frame_number,landmark,x,y,z
180,LEFT_HEEL,0.6266716122627258,0.769806444644928,0.08602066338062286
180,RIGHT_HEEL,0.6147941946983337,0.7876901030540466,-0.029619017615914345
180,LEFT_FOOT_INDEX,0.6374529600143433,0.7723615169525146,0.08746020495891571
180,RIGHT_FOOT_INDEX,0.6244224309921265,0.8005998730659485,-0.040015801787376404
181,NOSE,0.63196861743927,0.6403923034667969,0.03263388201594353
181,LEFT_EYE_INNER,0.6317894458770752,0.6372671127319336,0.026670316234230995
181,LEFT_EYE,0.6312369108200073,0.636724054813385,0.026668967679142952
181,LEFT_EYE_OUTER,0.6306672692298889,0.6362690329551697,0.02666269615292549
181,RIGHT_EYE_INNER,0.633150041103363,0.6387336254119873,0.02552938088774681
181,RIGHT_EYE,0.6336427330970764,0.6392389535903931,0.0255331601947546
181,RIGHT_EYE_OUTER,0.6341493725776672,0.6397596597671509,0.025523824617266655
181,LEFT_EAR,0.6288314461708069,0.6372612118721008,0.005073870066553354
181,RIGHT_EAR,0.6342418193817139,0.6419976353645325,0.0021972551476210356
181,MOUTH_LEFT,0.6307327747344971,0.6423776149749756,0.027235673740506172
181,MOUTH_RIGHT,0.6319926381111145,0.6438582539558411,0.02556544542312622
181,LEFT_SHOULDER,0.6173746585845947,0.6484521627426147,0.010978619568049908
181,RIGHT_SHOULDER,0.6338643431663513,0.6669238805770874,-0.020820187404751778
181,LEFT_ELBOW,0.6044819951057434,0.6584907174110413,0.03460424765944481
181,RIGHT_ELBOW,0.6391589045524597,0.6922526359558105,-0.006859858985990286
181,LEFT_WRIST,0.6103554964065552,0.6491737365722656,0.06843115389347076
181,RIGHT_WRIST,0.64606773853302,0.709640383720398,0.027003126218914986
181,LEFT_PINKY,0.6115644574165344,0.6449661254882812,0.07482161372900009
181,RIGHT_PINKY,0.6483097076416016,0.714539647102356,0.029640186578035355
181,LEFT_INDEX,0.6129626631736755,0.6453328728675842,0.07898160070180893
181,RIGHT_INDEX,0.6487992405891418,0.7115827798843384,0.030454544350504875
181,LEFT_THUMB,0.6128161549568176,0.6470431089401245,0.07061649113893509
181,RIGHT_THUMB,0.6473597288131714,0.7094695568084717,0.028460217639803886
181,LEFT_HIP,0.6109510660171509,0.7018519639968872,0.01952417939901352
181,RIGHT_HIP,0.6199584603309631,0.7084819078445435,-0.019596699625253677
181,LEFT_KNEE,0.6232019066810608,0.7273299098014832,0.054784830659627914
181,RIGHT_KNEE,0.6246412396430969,0.7423835396766663,-0.026394357904791832
181,LEFT_ANKLE,0.628250241279602,0.7639471292495728,0.07478194683790207
181,RIGHT_ANKLE,0.6186811923980713,0.7784886360168457,-0.03205413743853569
181,LEFT_HEEL,0.6274150013923645,0.7691342830657959,0.07647436112165451
181,RIGHT_HEEL,0.615078330039978,0.7819978594779968,-0.03251935541629791
181,LEFT_FOOT_INDEX,0.637195348739624,0.7715436220169067,0.08015953004360199
181,RIGHT_FOOT_INDEX,0.6222675442695618,0.7965165376663208,-0.040707383304834366
182,NOSE,0.632902204990387,0.6354842185974121,0.05265532806515694
182,LEFT_EYE_INNER,0.6328151822090149,0.6319248080253601,0.046287961304187775
182,LEFT_EYE,0.6323273777961731,0.631496787071228,0.04628358408808708
182,LEFT_EYE_OUTER,0.6318295001983643,0.6311421990394592,0.04628166928887367
182,RIGHT_EYE_INNER,0.6341267228126526,0.6332792639732361,0.044868700206279755
182,RIGHT_EYE,0.6346024870872498,0.6337642669677734,0.044873401522636414
182,RIGHT_EYE_OUTER,0.6351287961006165,0.6342892646789551,0.044854775071144104
182,LEFT_EAR,0.6300760507583618,0.6325846314430237,0.023981351405382156
182,RIGHT_EAR,0.6353208422660828,0.6369997262954712,0.017443060874938965
182,MOUTH_LEFT,0.6318367719650269,0.6379711627960205,0.046016085892915726
182,MOUTH_RIGHT,0.6329438090324402,0.6394606828689575,0.043859612196683884
182,LEFT_SHOULDER,0.6175419092178345,0.6455390453338623,0.01576864905655384
182,RIGHT_SHOULDER,0.6355119943618774,0.6611822247505188,-0.00990124698728323
182,LEFT_ELBOW,0.60513836145401,0.6542677879333496,0.03564150258898735
182,RIGHT_ELBOW,0.6435361504554749,0.6803197860717773,-0.009553304873406887
182,LEFT_WRIST,0.610711932182312,0.638396143913269,0.05708657577633858
182,RIGHT_WRIST,0.6547651290893555,0.6874465942382812,0.0072136372327804565
182,LEFT_PINKY,0.6120917201042175,0.6332334876060486,0.06026613339781761
182,RIGHT_PINKY,0.6574453115463257,0.6894721388816833,0.007043464109301567
182,LEFT_INDEX,0.6137651801109314,0.6337363123893738,0.060797855257987976
182,RIGHT_INDEX,0.6578043699264526,0.6865252256393433,0.00947848241776228
182,LEFT_THUMB,0.6136075258255005,0.6358007192611694,0.05803588777780533
182,RIGHT_THUMB,0.6563316583633423,0.685570478439331,0.008765543811023235
182,LEFT_HIP,0.6127113699913025,0.698726236820221,0.01999780908226967
182,RIGHT_HIP,0.6216213703155518,0.7050437927246094,-0.020062966272234917
182,LEFT_KNEE,0.6245868802070618,0.7277510762214661,0.04030423238873482
182,RIGHT_KNEE,0.6253122687339783,0.7404775619506836,-0.020412234589457512
182,LEFT_ANKLE,0.6284750699996948,0.7657131552696228,0.05077027156949043
182,RIGHT_ANKLE,0.6179853081703186,0.7707628607749939,-0.014593807980418205
182,LEFT_HEEL,0.6275714039802551,0.7704787254333496,0.051681119948625565
182,RIGHT_HEEL,0.6144698858261108,0.7738626599311829,-0.013656972907483578
182,LEFT_FOOT_INDEX,0.6363678574562073,0.773019552230835,0.04853948578238487
182,RIGHT_FOOT_INDEX,0.6198652982711792,0.789124071598053,-0.01872529275715351
183,NOSE,0.6339697241783142,0.6291173100471497,0.04739323630928993
183,LEFT_EYE_INNER,0.6338897943496704,0.6256951689720154,0.04041129723191261
183,LEFT_EYE,0.6333437561988831,0.6253831386566162,0.04040716961026192
183,LEFT_EYE_OUTER,0.6327685713768005,0.6251163482666016,0.04040922597050667
183,RIGHT_EYE_INNER,0.6353721618652344,0.6266690492630005,0.03880063444375992
183,RIGHT_EYE,0.6359024047851562,0.6270464062690735,0.038804009556770325
183,RIGHT_EYE_OUTER,0.6364923119544983,0.6274750828742981,0.03878600150346756
183,LEFT_EAR,0.6309551000595093,0.6263318657875061,0.017977088689804077
183,RIGHT_EAR,0.6366412043571472,0.630557119846344,0.010276583954691887
183,MOUTH_LEFT,0.6328305006027222,0.6317431926727295,0.04078829661011696
183,MOUTH_RIGHT,0.6341220140457153,0.6331533789634705,0.03850938752293587
183,LEFT_SHOULDER,0.6185219883918762,0.6383404731750488,0.015177685767412186
183,RIGHT_SHOULDER,0.6363378763198853,0.6530327796936035,-0.010964179411530495
183,LEFT_ELBOW,0.6065071225166321,0.6493126153945923,0.03517763316631317
183,RIGHT_ELBOW,0.6442493796348572,0.668476402759552,0.008156836964190006
183,LEFT_WRIST,0.6124546527862549,0.6348686218261719,0.05881212651729584
183,RIGHT_WRIST,0.6477862000465393,0.6525211334228516,0.05053050071001053
183,LEFT_PINKY,0.6137732863426208,0.6306636929512024,0.06392451375722885
183,RIGHT_PINKY,0.6499776840209961,0.6483635902404785,0.055833879858255386
183,LEFT_INDEX,0.6152775287628174,0.6310391426086426,0.06338747590780258
183,RIGHT_INDEX,0.6481707692146301,0.6464457511901855,0.057076726108789444
183,LEFT_THUMB,0.6151535511016846,0.6329886317253113,0.05967545881867409
183,RIGHT_THUMB,0.6467831134796143,0.647645890712738,0.05247081071138382
183,LEFT_HIP,0.614133894443512,0.6940934062004089,0.018681157380342484
183,RIGHT_HIP,0.6232574582099915,0.698974072933197,-0.018776990473270416
183,LEFT_KNEE,0.6250053644180298,0.7263283133506775,0.027523014694452286
183,RIGHT_KNEE,0.626521110534668,0.7345553636550903,-0.011512474156916142
183,LEFT_ANKLE,0.6283661723136902,0.7655881643295288,0.014231918379664421
183,RIGHT_ANKLE,0.6198025941848755,0.7652273774147034,-0.023394934833049774
183,LEFT_HEEL,0.628097653388977,0.7712098956108093,0.013294694945216179
183,RIGHT_HEEL,0.6160265207290649,0.768879234790802,-0.024169450625777245
183,LEFT_FOOT_INDEX,0.6364332437515259,0.7720508575439453,0.011288566514849663
183,RIGHT_FOOT_INDEX,0.6239577531814575,0.7831041216850281,-0.028187818825244904
184,NOSE,0.6345121264457703,0.6269187927246094,0.03159922733902931
184,LEFT_EYE_INNER,0.6343050003051758,0.6235806345939636,0.026546640321612358
184,LEFT_EYE,0.6337863206863403,0.6232019662857056,0.02654656395316124
184,LEFT_EYE_OUTER,0.6332271099090576,0.6228787899017334,0.026546325534582138
184,RIGHT_EYE_INNER,0.635740339756012,0.6245024800300598,0.02405145764350891
184,RIGHT_EYE,0.6362583041191101,0.624785840511322,0.024050017818808556
184,RIGHT_EYE_OUTER,0.6368582248687744,0.6251709461212158,0.0240336786955595
184,LEFT_EAR,0.6316030621528625,0.6235628128051758,0.006821915041655302
184,RIGHT_EAR,0.6370947957038879,0.6277413368225098,0.010043572634458542
184,MOUTH_LEFT,0.6334243416786194,0.6291336417198181,0.027741601690649986
184,MOUTH_RIGHT,0.6346943974494934,0.630393922328949,0.024358075112104416
184,LEFT_SHOULDER,0.6193069219589233,0.6354706883430481,0.009533064439892769
184,RIGHT_SHOULDER,0.6367557048797607,0.6478288769721985,-0.01858181692659855
184,LEFT_ELBOW,0.6079003810882568,0.6477568745613098,0.030967874452471733
184,RIGHT_ELBOW,0.6416280269622803,0.6583709716796875,0.00023042087559588253
184,LEFT_WRIST,0.6131273508071899,0.6352369785308838,0.05263662338256836
184,RIGHT_WRIST,0.6442129611968994,0.641124963760376,0.04317384958267212
184,LEFT_PINKY,0.6142550706863403,0.6307973861694336,0.05765402689576149
184,RIGHT_PINKY,0.6458955407142639,0.6373564600944519,0.047381751239299774
184,LEFT_INDEX,0.6157484650611877,0.6305065155029297,0.0559413842856884
184,RIGHT_INDEX,0.6441193222999573,0.6356658935546875,0.04840315878391266
184,LEFT_THUMB,0.6156820058822632,0.6319966316223145,0.05286156386137009
184,RIGHT_THUMB,0.6426354646682739,0.6370270848274231,0.04503116384148598
184,LEFT_HIP,0.6147021055221558,0.6920380592346191,0.01776805706322193
184,RIGHT_HIP,0.6243100762367249,0.6968224048614502,-0.017852414399385452
184,LEFT_KNEE,0.6247254014015198,0.7256103754043579,0.02358168549835682
184,RIGHT_KNEE,0.6272982358932495,0.73023921251297,0.002732276450842619
184,LEFT_ANKLE,0.6273161172866821,0.7633209824562073,0.011323382146656513
184,RIGHT_ANKLE,0.6220200657844543,0.763889491558075,0.001480491366237402
184,LEFT_HEEL,0.6265238523483276,0.7700926065444946,0.010472406633198261
184,RIGHT_HEEL,0.6182436347007751,0.7682944536209106,0.0014666486531496048
184,LEFT_FOOT_INDEX,0.6362265348434448,0.7708975076675415,0.0058045717887580395
184,RIGHT_FOOT_INDEX,0.6253162622451782,0.7802308797836304,-0.003655144013464451
185,NOSE,0.6362374424934387,0.6231884360313416,0.03896864503622055
185,LEFT_EYE_INNER,0.635719895362854,0.619596540927887,0.033211372792720795
185,LEFT_EYE,0.635205864906311,0.619208037853241,0.03321004658937454
185,LEFT_EYE_OUTER,0.6346943378448486,0.6189495921134949,0.03321145102381706
185,RIGHT_EYE_INNER,0.6372932195663452,0.6208295226097107,0.032249338924884796
185,RIGHT_EYE,0.6378639936447144,0.6211643218994141,0.03224016726016998
185,RIGHT_EYE_OUTER,0.6384561657905579,0.6215460300445557,0.03223955258727074
185,LEFT_EAR,0.633245587348938,0.6204988360404968,0.012371296063065529
185,RIGHT_EAR,0.6385284066200256,0.6239044070243835,0.010011766105890274
185,MOUTH_LEFT,0.6351417303085327,0.6254464983940125,0.033300526440143585
185,MOUTH_RIGHT,0.6365765929222107,0.6266934275627136,0.03192399814724922
185,LEFT_SHOULDER,0.6212085485458374,0.6335656046867371,0.011492352001369
185,RIGHT_SHOULDER,0.6383326649665833,0.6437579989433289,-0.004873551893979311
185,LEFT_ELBOW,0.6084160208702087,0.6399142742156982,0.036590173840522766
185,RIGHT_ELBOW,0.6363112926483154,0.6399450302124023,-0.0005565026076510549
185,LEFT_WRIST,0.6146793961524963,0.636269748210907,0.0715915858745575
185,RIGHT_WRIST,0.63039231300354,0.6246495842933655,0.015541492030024529
185,LEFT_PINKY,0.6149646639823914,0.6357099413871765,0.07793469727039337
185,RIGHT_PINKY,0.6281887888908386,0.6212667226791382,0.0176323764026165
185,LEFT_INDEX,0.6157906651496887,0.6349391937255859,0.0755806714296341
185,RIGHT_INDEX,0.6265991926193237,0.6203771233558655,0.018118765205144882
185,LEFT_THUMB,0.616267740726471,0.6357600092887878,0.07198305428028107
185,RIGHT_THUMB,0.626806378364563,0.6216535568237305,0.01634080708026886
185,LEFT_HIP,0.6160871386528015,0.6896706819534302,0.01097808312624693
185,RIGHT_HIP,0.6263984441757202,0.6932011842727661,-0.01109237689524889
185,LEFT_KNEE,0.6241584420204163,0.7255171537399292,0.027288729324936867
185,RIGHT_KNEE,0.628434956073761,0.727741003036499,0.010317356325685978
185,LEFT_ANKLE,0.6265314221382141,0.7589508295059204,0.016546135768294334
185,RIGHT_ANKLE,0.6264333724975586,0.7625932097434998,0.0016929679550230503
185,LEFT_HEEL,0.6251843571662903,0.7646692991256714,0.015705693513154984
185,RIGHT_HEEL,0.6241562962532043,0.7675939202308655,0.0012418731348589063
185,LEFT_FOOT_INDEX,0.6341103911399841,0.7701747417449951,0.011162031441926956
185,RIGHT_FOOT_INDEX,0.6313122510910034,0.7765998840332031,-0.00514037162065506
186,NOSE,0.6362311840057373,0.6170489192008972,0.05986319109797478
186,LEFT_EYE_INNER,0.6359823942184448,0.6138380765914917,0.053936924785375595
186,LEFT_EYE,0.6355053186416626,0.6135988831520081,0.05393703281879425
186,LEFT_EYE_OUTER,0.6350215077400208,0.6134552359580994,0.05393831059336662
186,RIGHT_EYE_INNER,0.6373956799507141,0.6148563027381897,0.054375555366277695
186,RIGHT_EYE,0.6379398703575134,0.6152625679969788,0.05436435714364052
186,RIGHT_EYE_OUTER,0.6385484337806702,0.6157650947570801,0.05437542870640755
186,LEFT_EAR,0.6336852312088013,0.6153945326805115,0.032360974699258804
186,RIGHT_EAR,0.6385692358016968,0.6182054877281189,0.034040894359350204
186,MOUTH_LEFT,0.6351298093795776,0.6193724274635315,0.0531911663711071
186,MOUTH_RIGHT,0.6365286111831665,0.6207764744758606,0.05348874628543854
186,LEFT_SHOULDER,0.6244287490844727,0.6309854984283447,0.016297290101647377
186,RIGHT_SHOULDER,0.6385958194732666,0.6370745897293091,0.02470775693655014
186,LEFT_ELBOW,0.6141211986541748,0.6415542960166931,0.017933892086148262
186,RIGHT_ELBOW,0.633385419845581,0.624622642993927,0.007208668626844883
186,LEFT_WRIST,0.615621030330658,0.6395807266235352,0.021893026307225227
186,RIGHT_WRIST,0.621139645576477,0.6114473342895508,-0.013747094199061394
186,LEFT_PINKY,0.6147814989089966,0.6395661234855652,0.021401653066277504
186,RIGHT_PINKY,0.6180250644683838,0.610063910484314,-0.01823301799595356
186,LEFT_INDEX,0.6160634756088257,0.6382873058319092,0.018481170758605003
186,RIGHT_INDEX,0.6172767877578735,0.6103096008300781,-0.01805473305284977
186,LEFT_THUMB,0.6164530515670776,0.6383639574050903,0.021230092272162437
186,RIGHT_THUMB,0.6181504726409912,0.6110376715660095,-0.014559601433575153
186,LEFT_HIP,0.6183698773384094,0.6851016283035278,0.0025394142139703035
186,RIGHT_HIP,0.6282301545143127,0.687859296798706,-0.0025925051886588335
186,LEFT_KNEE,0.6187962889671326,0.7200779914855957,0.013087970204651356
186,RIGHT_KNEE,0.6298018097877502,0.7226982116699219,0.0017220894806087017
186,LEFT_ANKLE,0.6257339119911194,0.7511932253837585,-0.0040730745531618595
186,RIGHT_ANKLE,0.6318935751914978,0.7651721835136414,-0.02728719636797905
186,LEFT_HEEL,0.6253771185874939,0.7561805248260498,-0.006020925007760525
186,RIGHT_HEEL,0.6305276155471802,0.7699080109596252,-0.031685877591371536
186,LEFT_FOOT_INDEX,0.6276587843894958,0.7631688714027405,-0.011369684711098671
186,RIGHT_FOOT_INDEX,0.6366345286369324,0.7779175043106079,-0.04314207285642624
187,NOSE,0.6355127096176147,0.6140962243080139,0.06288252770900726
187,LEFT_EYE_INNER,0.6354815363883972,0.6112317442893982,0.057183701545000076
187,LEFT_EYE,0.635010302066803,0.6111065149307251,0.05718637630343437
187,LEFT_EYE_OUTER,0.6344788670539856,0.6110583543777466,0.05718537047505379
187,RIGHT_EYE_INNER,0.6368154287338257,0.6119150519371033,0.05820208042860031
187,RIGHT_EYE,0.6373237371444702,0.6122573018074036,0.05818919837474823
187,RIGHT_EYE_OUTER,0.6378931403160095,0.6127264499664307,0.058202218264341354
187,LEFT_EAR,0.6329205632209778,0.6130393147468567,0.03502221778035164
187,RIGHT_EAR,0.6380594968795776,0.6154436469078064,0.039068277925252914
187,MOUTH_LEFT,0.6342372894287109,0.6164910793304443,0.05578194186091423
187,MOUTH_RIGHT,0.6356542706489563,0.6176338791847229,0.0567854642868042
187,LEFT_SHOULDER,0.6249805092811584,0.6284244060516357,0.017809653654694557
187,RIGHT_SHOULDER,0.638452410697937,0.6343939304351807,0.0340346023440361
187,LEFT_ELBOW,0.6155626773834229,0.6426113247871399,0.02895762212574482
187,RIGHT_ELBOW,0.6319666504859924,0.6237719655036926,0.028901642188429832
187,LEFT_WRIST,0.6158891320228577,0.6410078406333923,0.063150554895401
187,RIGHT_WRIST,0.6184103488922119,0.6124292612075806,0.021135499700903893
187,LEFT_PINKY,0.6136493682861328,0.6396397352218628,0.06598658114671707
187,RIGHT_PINKY,0.615225613117218,0.6112880110740662,0.020578155294060707
187,LEFT_INDEX,0.6150966882705688,0.6383385062217712,0.06277850270271301
187,RIGHT_INDEX,0.6145937442779541,0.6120288372039795,0.020530907437205315
187,LEFT_THUMB,0.6167507171630859,0.638925313949585,0.0633518248796463
187,RIGHT_THUMB,0.6155533194541931,0.6128864288330078,0.02090875431895256
187,LEFT_HIP,0.619634747505188,0.6835309863090515,-0.004518961533904076
187,RIGHT_HIP,0.629156768321991,0.6853180527687073,0.004464124329388142
187,LEFT_KNEE,0.6170937418937683,0.717003345489502,0.007107703946530819
187,RIGHT_KNEE,0.6323157548904419,0.7209736108779907,0.005387188866734505
187,LEFT_ANKLE,0.6250403523445129,0.7503044605255127,-0.012463945895433426
187,RIGHT_ANKLE,0.635554313659668,0.7651484608650208,-0.03437035158276558
187,LEFT_HEEL,0.6258952021598816,0.7537946105003357,-0.014310881495475769
187,RIGHT_HEEL,0.6348959803581238,0.7713961601257324,-0.03886754438281059
187,LEFT_FOOT_INDEX,0.6266610622406006,0.7628146409988403,-0.016638990491628647
187,RIGHT_FOOT_INDEX,0.6403958201408386,0.7772265076637268,-0.04805532842874527
188,NOSE,0.634262204170227,0.6126365661621094,0.06766209751367569
188,LEFT_EYE_INNER,0.6342188715934753,0.6097783446311951,0.06314918398857117
188,LEFT_EYE,0.6337364912033081,0.6097389459609985,0.06315315514802933
188,LEFT_EYE_OUTER,0.6331919431686401,0.6097748875617981,0.06315859407186508
188,RIGHT_EYE_INNER,0.6355913281440735,0.6101515293121338,0.06396737694740295
188,RIGHT_EYE,0.6360704898834229,0.6103489995002747,0.0639517679810524
188,RIGHT_EYE_OUTER,0.6365890502929688,0.610670268535614,0.0639662966132164
188,LEFT_EAR,0.6318711042404175,0.6113009452819824,0.04481245577335358
188,RIGHT_EAR,0.6369611024856567,0.613211989402771,0.04779746010899544
188,MOUTH_LEFT,0.6330668330192566,0.6148760318756104,0.06167997792363167
188,MOUTH_RIGHT,0.634461522102356,0.6156120300292969,0.06238318234682083
188,LEFT_SHOULDER,0.6253688335418701,0.627868115901947,0.022596213966608047
188,RIGHT_SHOULDER,0.6380094289779663,0.6311455965042114,0.042370717972517014
188,LEFT_ELBOW,0.619462788105011,0.6468455791473389,0.008720574900507927
188,RIGHT_ELBOW,0.629429042339325,0.6248360872268677,0.024943344295024872
188,LEFT_WRIST,0.6161928176879883,0.6465036869049072,0.005525414366275072
188,RIGHT_WRIST,0.6160804629325867,0.6153100728988647,0.00698223989456892
188,LEFT_PINKY,0.614068329334259,0.6478040814399719,0.002980475313961506
